NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s02636_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02636_b_n2.wav,1,b
s02637_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02637_b.wav,1,b
s02637_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02637_b_n2.wav,1,b
s02637_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02637_b_n3.wav,1,b
s02637_b_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02637_b_n4.wav,1,b
s02637_b_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02637_b_n5.wav,1,b
s02639_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02639_b.wav,1,b
s02640_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02640_b.wav,1,b
s02641_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02641_b.wav,1,b
s02643_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02643_b.wav,1,b
s02643_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02643_b_n2.wav,1,b
s02644_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02644_b.wav,1,b
s02646_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02646_b.wav,1,b
s02647_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02647_b.wav,1,b
s02649_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02649_b.wav,1,b
s02649_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02649_b_n2.wav,1,b
s02650_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02650_b.wav,1,b
s02701_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02701_b.wav,1,b
s02701_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02701_b_n2.wav,1,b
s02702_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02702_b.wav,1,b
s02703_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02703_b.wav,1,b
s02704_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02704_b.wav,1,b
s02704_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02704_b_n2.wav,1,b
s02705_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02705_b.wav,1,b
s02706_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02706_b.wav,1,b
s02706_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02706_b_n2.wav,1,b
s02706_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02706_b_n3.wav,1,b
s02707_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02707_b.wav,1,b
s02708_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02708_b.wav,1,b
s02709_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02709_b.wav,1,b
s02709_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02709_b_n2.wav,1,b
s02710_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02710_b.wav,1,b
s02713_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02713_b.wav,1,b
s02715_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02715_b.wav,1,b
s02715_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02715_b_n2.wav,1,b
s02716_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02716_b.wav,1,b
s02716_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02716_b_n2.wav,1,b
s02717_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02717_b.wav,1,b
s02717_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02717_b_n2.wav,1,b
s02719_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02719_b.wav,1,b
s02720_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02720_b.wav,1,b
s02721_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02721_b.wav,1,b
s02721_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02721_b_n2.wav,1,b
s02723_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02723_b.wav,1,b
s02725_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02725_b.wav,1,b
s02726_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02726_b.wav,1,b
s02726_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02726_b_n2.wav,1,b
s02726_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02726_b_n3.wav,1,b
s02728_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02728_b.wav,1,b
s02733_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02733_b.wav,1,b
s02738_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02738_b.wav,1,b
s02742_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02742_b.wav,1,b
s02743_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02743_b.wav,1,b
s02744_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02744_b.wav,1,b
s02746_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02746_b.wav,1,b
s02746_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02746_b_n2.wav,1,b
s02747_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02747_b.wav,1,b
s02749_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02749_b.wav,1,b
s02801_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02801_b.wav,1,b
s02802_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02802_b.wav,1,b
s02803_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02803_b.wav,1,b
s02804_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02804_b.wav,1,b
s02805_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02805_b.wav,1,b
s02807_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02807_b.wav,1,b
s02807_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02807_b_n2.wav,1,b
s02808_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02808_b.wav,1,b
s02808_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02808_b_n2.wav,1,b
s02808_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02808_b_n3.wav,1,b
s02809_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02809_b.wav,1,b
s02809_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02809_b_n2.wav,1,b
s02810_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02810_b.wav,1,b
s02810_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02810_b_n2.wav,1,b
s02810_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02810_b_n3.wav,1,b
s02811_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02811_b.wav,1,b
s02811_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02811_b_n2.wav,1,b
s02811_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02811_b_n3.wav,1,b
s02812_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02812_b.wav,1,b
s02812_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02812_b_n2.wav,1,b
s02812_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02812_b_n3.wav,1,b
s02814_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02814_b.wav,1,b
s02814_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02814_b_n2.wav,1,b
s02819_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02819_b.wav,1,b
s02819_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02819_b_n2.wav,1,b
s02820_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02820_b.wav,1,b
s02821_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02821_b.wav,1,b
s02821_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02821_b_n2.wav,1,b
s02822_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02822_b.wav,1,b
s02822_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02822_b_n2.wav,1,b
s02823_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02823_b.wav,1,b
s02824_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02824_b.wav,1,b
s02825_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02825_b.wav,1,b
s02825_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02825_b_n2.wav,1,b
s02826_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02826_b.wav,1,b
s02827_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02827_b.wav,1,b
s02827_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02827_b_n2.wav,1,b
s02831_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02831_b.wav,1,b
s02831_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02831_b_n2.wav,1,b
s02832_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02832_b.wav,1,b
s02832_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02832_b_n2.wav,1,b
s02832_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02832_b_n3.wav,1,b
s02832_b_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02832_b_n4.wav,1,b
s02834_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02834_b.wav,1,b
s02836_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02836_b.wav,1,b
s02836_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02836_b_n2.wav,1,b
s02839_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02839_b.wav,1,b
s02840_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02840_b.wav,1,b
s02841_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02841_b.wav,1,b
s02841_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02841_b_n2.wav,1,b
s02842_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02842_b.wav,1,b
s02842_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02842_b_n2.wav,1,b
s02846_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02846_b.wav,1,b
s02848_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02848_b.wav,1,b
s02849_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02849_b.wav,1,b
s02849_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02849_b_n2.wav,1,b
s02849_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02849_b_n3.wav,1,b
s02850_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02850_b.wav,1,b
s02901_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02901_b.wav,1,b
s02902_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02902_b.wav,1,b
s02903_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02903_b.wav,1,b
s02904_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02904_b.wav,1,b
s02904_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02904_b_n2.wav,1,b
s02905_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02905_b.wav,1,b
s02907_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02907_b.wav,1,b
s02908_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02908_b.wav,1,b
s02909_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02909_b.wav,1,b
s02909_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02909_b_n2.wav,1,b
s02909_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02909_b_n3.wav,1,b
s02910_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02910_b.wav,1,b
s02910_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02910_b_n2.wav,1,b
s02912_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02912_b.wav,1,b
s02913_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02913_b.wav,1,b
s02913_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02913_b_n2.wav,1,b
s02914_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02914_b.wav,1,b
s02914_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02914_b_n2.wav,1,b
s02914_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02914_b_n3.wav,1,b
s02914_b_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02914_b_n4.wav,1,b
s02915_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02915_b.wav,1,b
s02916_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02916_b.wav,1,b
s02917_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02917_b.wav,1,b
s02918_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02918_b.wav,1,b
s02918_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02918_b_n2.wav,1,b
s02919_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02919_b.wav,1,b
s02919_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02919_b_n2.wav,1,b
s02922_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02922_b.wav,1,b
s02923_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02923_b.wav,1,b
s02926_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02926_b.wav,1,b
s02926_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02926_b_n2.wav,1,b
s02930_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02930_b.wav,1,b
s02931_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02931_b.wav,1,b
s02931_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02931_b_n2.wav,1,b
s02931_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02931_b_n3.wav,1,b
s02932_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02932_b.wav,1,b
s02933_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02933_b.wav,1,b
s02935_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02935_b.wav,1,b
s02936_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02936_b.wav,1,b
s02936_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02936_b_n2.wav,1,b
s02936_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02936_b_n3.wav,1,b
s02939_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02939_b.wav,1,b
s02940_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02940_b.wav,1,b
s02943_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02943_b.wav,1,b
s02943_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02943_b_n2.wav,1,b
s02943_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02943_b_n3.wav,1,b
s02944_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02944_b.wav,1,b
s02945_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02945_b.wav,1,b
s02946_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02946_b.wav,1,b
s02947_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02947_b.wav,1,b
s02947_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02947_b_n2.wav,1,b
s02947_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02947_b_n3.wav,1,b
s02949_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s02949_b.wav,1,b
s03001_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03001_b.wav,1,b
s03001_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03001_b_n2.wav,1,b
s03001_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03001_b_n3.wav,1,b
s03002_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03002_b.wav,1,b
s03003_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03003_b.wav,1,b
s03004_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03004_b.wav,1,b
s03005_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03005_b.wav,1,b
s03006_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03006_b.wav,1,b
s03006_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03006_b_n2.wav,1,b
s03007_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03007_b.wav,1,b
s03008_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03008_b.wav,1,b
s03009_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03009_b.wav,1,b
s03009_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03009_b_n2.wav,1,b
s03012_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03012_b.wav,1,b
s03012_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03012_b_n2.wav,1,b
s03014_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03014_b.wav,1,b
s03014_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03014_b_n2.wav,1,b
s03015_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03015_b.wav,1,b
s03018_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03018_b.wav,1,b
s03022_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03022_b.wav,1,b
s03022_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03022_b_n2.wav,1,b
s03023_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03023_b.wav,1,b
s03023_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03023_b_n2.wav,1,b
s03023_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03023_b_n3.wav,1,b
s03023_b_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03023_b_n4.wav,1,b
s03024_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03024_b.wav,1,b
s03024_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03024_b_n2.wav,1,b
s03025_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03025_b.wav,1,b
s03026_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03026_b.wav,1,b
s03027_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03027_b.wav,1,b
s03028_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03028_b.wav,1,b
s03028_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03028_b_n2.wav,1,b
s03029_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03029_b.wav,1,b
s03029_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03029_b_n2.wav,1,b
s03029_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03029_b_n3.wav,1,b
s03031_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03031_b.wav,1,b
s03033_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03033_b.wav,1,b
s03038_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03038_b.wav,1,b
s03038_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03038_b_n2.wav,1,b
s03039_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03039_b.wav,1,b
s03040_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03040_b.wav,1,b
s03042_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03042_b.wav,1,b
s03042_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03042_b_n2.wav,1,b
s03043_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03043_b.wav,1,b
s03043_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03043_b_n2.wav,1,b
s03044_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03044_b.wav,1,b
s03045_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03045_b.wav,1,b
s03045_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03045_b_n2.wav,1,b
s03046_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03046_b.wav,1,b
s03046_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03046_b_n2.wav,1,b
s03046_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03046_b_n3.wav,1,b
s03047_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03047_b.wav,1,b
s03047_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03047_b_n2.wav,1,b
s03048_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03048_b.wav,1,b
s03050_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03050_b.wav,1,b
s03101_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03101_b.wav,1,b
s03102_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03102_b.wav,1,b
s03103_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03103_b.wav,1,b
s03103_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03103_b_n2.wav,1,b
s03103_b_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03103_b_n3.wav,1,b
s03104_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03104_b.wav,1,b
s03105_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03105_b.wav,1,b
s03107_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03107_b.wav,1,b
s03108_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03108_b.wav,1,b
s03109_b.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03109_b.wav,1,b
s03109_b_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/b/s03109_b_n2.wav,1,b
